#Energy      Au-K-shell   Au-L1-shell   Au-L2-shell   Au-L3-shell   Au-M1-shell   Au-M2-shell   Au-M3-shell   Au-M4-shell   Au-M5-shell   Au-N1-shell   Au-N2-shell   Au-N3-shell   Au-N4-shell   Au-N5-shell   Au-N6-shell   Au-N7-shell   Au-O1-shell   Au-O2-shell   Au-O3-shell   Valence  Total
      35000.0000          1.00000000E+30          2.43754939E+07          2.11130415E+07          6.94060386E+06          1.38074008E+06          1.22717970E+06          5.08773935E+05          4.00925335E+05          2.54601460E+05          2.07621189E+05          1.70294370E+05          7.04717794E+04          4.31617117E+04          2.71388239E+04          6.44123132E+03          4.60831816E+03          2.45365184E+04          1.60119747E+04          6.38983922E+03          4.39573654E+02          3.33117733E+02
      36000.0000          1.00000000E+30          2.35017725E+07          2.04453452E+07          6.80232680E+06          1.40406885E+06          1.24824420E+06          5.18604271E+05          4.09063836E+05          2.59621340E+05          2.12420207E+05          1.74276620E+05          7.21358054E+04          4.42012667E+04          2.77937394E+04          6.60172149E+03          4.72322088E+03          2.51452442E+04          1.64116020E+04          6.54995663E+03          4.50679805E+02          3.41491805E+02
      37000.0000          1.00000000E+30          2.27437983E+07          1.98663260E+07          6.68359508E+06          1.42748030E+06          1.27074821E+06          5.27888990E+05          4.16857226E+05          2.64810507E+05          2.17240236E+05          1.78244318E+05          7.37938602E+04          4.52405932E+04          2.84483991E+04          6.76170210E+03          4.83778136E+03          2.57524900E+04          1.68106703E+04          6.70939403E+03          4.61750555E+02          3.49839631E+02
      38000.0000          1.00000000E+30          2.20838005E+07          1.93626395E+07          6.58164843E+06          1.44980048E+06          1.29172908E+06          5.37645251E+05          4.24929539E+05          2.69793993E+05          2.22003616E+05          1.82198024E+05          7.54549116E+04          4.62731503E+04          2.90989455E+04          6.92128117E+03          4.95201911E+03          2.63580626E+04          1.72079803E+04          6.86858887E+03          4.72850365E+02          3.58198205E+02
      39000.0000          1.00000000E+30          2.15072662E+07          1.89233650E+07          6.49419895E+06          1.47407078E+06          1.31408956E+06          5.46878125E+05          4.32669877E+05          2.74942061E+05          2.26750432E+05          1.86163547E+05          7.71015871E+04          4.73023893E+04          2.97474064E+04          7.08029928E+03          5.06581356E+03          2.69617460E+04          1.76044128E+04          7.02717884E+03          4.83925686E+02          3.66535594E+02
      40000.0000          1.00000000E+30          2.10022950E+07          1.85394972E+07          6.41934110E+06          1.49651511E+06          1.33637169E+06          5.56565454E+05          4.40680855E+05          2.79892213E+05          2.31518818E+05          1.90090323E+05          7.87514436E+04          4.83316929E+04          3.03957930E+04          7.23898383E+03          5.17942179E+03          2.75636971E+04          1.80000255E+04          7.18536871E+03          4.94883491E+02          3.74801709E+02
      41000.0000          1.00000000E+30          2.05590393E+07          1.82035662E+07          6.35547715E+06          1.52065889E+06          1.35721869E+06          5.65750846E+05          4.48372579E+05          2.85002178E+05          2.36233726E+05          1.94029433E+05          8.03874965E+04          4.93546114E+04          3.10403004E+04          7.39716301E+03          5.29266807E+03          2.81644575E+04          1.83943257E+04          7.34319908E+03          5.05930189E+02          3.83112116E+02
      42000.0000          1.00000000E+30          2.01692913E+07          1.79093167E+07          6.30125560E+06          1.54472899E+06          1.37937073E+06          5.75374044E+05          4.56326636E+05          2.90093183E+05          2.40970476E+05          1.97955873E+05          8.20269038E+04          5.03777470E+04          3.16848287E+04          7.55511990E+03          5.40574322E+03          2.87634432E+04          1.87876960E+04          7.50076025E+03          5.16832498E+02          3.91337218E+02
      43000.0000          1.00000000E+30          1.98261781E+07          1.76514972E+07          6.25553139E+06          1.56872755E+06          1.40145137E+06          5.84963919E+05          4.64252160E+05          2.94996314E+05          2.45692091E+05          2.01845428E+05          8.36530205E+04          5.13978462E+04          3.23274339E+04          7.71255233E+03          5.51852170E+03          2.93604493E+04          1.91800227E+04          7.65782695E+03          5.27835425E+02          3.99613426E+02
      44000.0000          1.00000000E+30          1.95238959E+07          1.74256608E+07          6.21732660E+06          1.59265668E+06          1.42346287E+06          5.94521575E+05          4.72150106E+05          3.00053192E+05          2.50362740E+05          2.05747895E+05          8.52826281E+04          5.24120648E+04          3.29665083E+04          7.86946177E+03          5.63088795E+03          2.99570156E+04          1.95718615E+04          7.81443561E+03          5.38710471E+02          4.07810468E+02
      45000.0000          1.00000000E+30          1.92575262E+07          1.72280290E+07          6.18580045E+06          1.61492485E+06          1.44540745E+06          6.04048072E+05          4.80021383E+05          3.05092955E+05          2.55055613E+05          2.09638767E+05          8.69075421E+04          5.34266167E+04          3.36056692E+04          8.02634072E+03          5.74313647E+03          3.05513555E+04          1.99621243E+04          7.97089221E+03          5.49557487E+02          4.15988916E+02
      46000.0000          1.00000000E+30          1.90228761E+07          1.70553644E+07          6.16023038E+06          1.63874613E+06          1.46728723E+06          6.13544430E+05          4.87598031E+05          3.10116162E+05          2.59734692E+05          2.13518425E+05          8.85279251E+04          5.44384291E+04          3.42430762E+04          8.18253570E+03          5.85502767E+03          3.11444397E+04          2.03521506E+04          8.12667817E+03          5.60492944E+02          4.24211287E+02
      47000.0000          1.00000000E+30          1.88163535E+07          1.69048984E+07          6.13998945E+06          1.66250388E+06          1.48787731E+06          6.23011631E+05          4.95421761E+05          3.15123346E+05          2.64400373E+05          2.17363557E+05          9.01357879E+04          5.54475607E+04          3.48788497E+04          8.33862319E+03          5.96676401E+03          3.17359294E+04          2.07409247E+04          8.28243845E+03          5.71345797E+02          4.32383396E+02
      48000.0000          1.00000000E+30          1.86348602E+07          1.67742268E+07          6.12453511E+06          1.68620005E+06          1.51086065E+06          6.32450616E+05          5.03221327E+05          3.20115016E+05          2.69053009E+05          2.21222005E+05          9.17474243E+04          5.64541785E+04          3.55130516E+04          8.49431424E+03          6.07818482E+03          3.23266692E+04          2.11284883E+04          8.43782776E+03          5.82159446E+02          4.40528425E+02
      49000.0000          1.00000000E+30          1.84757313E+07          1.66612759E+07          6.11338770E+06          1.70983655E+06          1.53255823E+06          6.41862290E+05          5.10997490E+05          3.25091659E+05          2.73692952E+05          2.25070159E+05          9.33548597E+04          5.74583302E+04          3.61456970E+04          8.64958163E+03          6.18924802E+03          3.29161449E+04          2.15158944E+04          8.59267595E+03          5.92955187E+02          4.48657599E+02
      50000.0000          1.00000000E+30          1.83366400E+07          1.65642386E+07          6.10613234E+06          1.73488814E+06          1.55419889E+06          6.51247521E+05          5.18750978E+05          3.30053740E+05          2.78320548E+05          2.28908303E+05          9.49582144E+04          5.84600597E+04          3.67768249E+04          8.80442509E+03          6.30020036E+03          3.35042310E+04          2.19023552E+04          8.74725276E+03          6.03723728E+02          4.56767490E+02
      80728.9990          1.00000000E+30          1.83795444E+07          1.70490536E+07          6.75698723E+06          2.45337278E+06          2.21114967E+06          9.34517888E+05          7.51562280E+05          4.78825583E+05          4.16199826E+05          3.43302418E+05          1.42755197E+05          8.83412371E+04          5.56050735E+04          1.34398521E+04          9.61940620E+03          5.10825526E+04          3.34613434E+04          1.33757617E+04          9.26823708E+02          6.99900900E+02
