#Energy      Au-K-shell   Au-L1-shell   Au-L2-shell   Au-L3-shell   Au-M1-shell   Au-M2-shell   Au-M3-shell   Au-M4-shell   Au-M5-shell   Au-N1-shell   Au-N2-shell   Au-N3-shell   Au-N4-shell   Au-N5-shell   Au-N6-shell   Au-N7-shell   Au-O1-shell   Au-O2-shell   Au-O3-shell   Valence  Total
      32000.0000          1.00000000E+30          1.84524320E+06          1.93576838E+06          1.53486874E+06          8.00871205E+06          1.00848147E+07          7.65038698E+06          4.31910236E+07          3.61694626E+07          3.13034312E+07          4.23345108E+07          3.24276459E+07          1.80170338E+08          1.52329595E+08          6.42039175E+09          5.56909276E+09          1.54606154E+08          2.38664980E+08          1.91818953E+08          7.05887667E+08          4.48083865E+05
      33000.0000          1.00000000E+30          1.96797918E+06          2.11402611E+06          1.68660552E+06          8.56955104E+06          1.09515623E+07          8.33358375E+06          4.83880342E+07          4.07234390E+07          3.34789606E+07          4.59439430E+07          3.54022753E+07          2.01216336E+08          1.71000765E+08          7.41491868E+09          6.41501464E+09          1.65988438E+08          2.58979533E+08          2.08958827E+08          7.81516232E+08          4.86798812E+05
      34000.0000          1.00000000E+30          2.09594656E+06          2.29869578E+06          1.85080630E+06          9.15591820E+06          1.18615975E+07          9.07397828E+06          5.41936743E+07          4.58561618E+07          3.59898136E+07          4.97302655E+07          3.84623782E+07          2.25077906E+08          1.91612474E+08          8.53722203E+09          7.38852386E+09          1.76537448E+08          2.80789015E+08          2.26933274E+08          8.64581205E+08          5.27695510E+05
      35000.0000          1.00000000E+30          2.22917489E+06          2.50059865E+06          2.02026930E+06          9.73486549E+06          1.28592806E+07          9.87832052E+06          6.02697871E+07          5.10921367E+07          3.81509282E+07          5.38778198E+07          4.19134974E+07          2.49744567E+08          2.13475990E+08          9.76105598E+09          8.46521891E+09          1.88519899E+08          3.03720919E+08          2.47356413E+08          9.53804233E+08          5.70581822E+05
      36000.0000          1.00000000E+30          2.36926528E+06          2.71514403E+06          2.20696096E+06          1.03556493E+07          1.38353996E+07          1.07191945E+07          6.69739241E+07          5.72459423E+07          4.06571795E+07          5.79350206E+07          4.53137683E+07          2.76987765E+08          2.37458270E+08          1.11529959E+10          9.66029945E+09          2.00850951E+08          3.26552866E+08          2.68094836E+08          1.05298589E+09          6.16263350E+05
      37000.0000          1.00000000E+30          2.51221346E+06          2.93252068E+06          2.39799551E+06          1.10191397E+07          1.48949011E+07          1.16454605E+07          7.41997336E+07          6.35307506E+07          4.32193575E+07          6.23352761E+07          4.91770354E+07          3.06192107E+08          2.63413166E+08          1.26126616E+10          1.09802917E+10          2.13480105E+08          3.52063593E+08          2.90621759E+08          1.15372973E+09          6.63292841E+05
      38000.0000          1.00000000E+30          2.65732223E+06          3.17276726E+06          2.60869829E+06          1.17125125E+07          1.61381751E+07          1.26134028E+07          8.21853082E+07          7.07287834E+07          4.58413226E+07          6.74920263E+07          5.30958086E+07          3.38790012E+08          2.92614949E+08          1.42777853E+10          1.24570027E+10          2.26222301E+08          3.78261001E+08          3.13230645E+08          1.26159030E+09          7.13878796E+05
      39000.0000          1.00000000E+30          2.80719416E+06          3.42185791E+06          2.83214797E+06          1.24084616E+07          1.71990858E+07          1.35710135E+07          9.10402267E+07          7.76370477E+07          4.86661072E+07          7.18841557E+07          5.73182534E+07          3.72545242E+08          3.21964502E+08          1.61213605E+10          1.40808138E+10          2.40106488E+08          4.04249803E+08          3.38168529E+08          1.37696229E+09          7.65702504E+05
      40000.0000          1.00000000E+30          2.96926177E+06          3.67153948E+06          3.05679686E+06          1.31296060E+07          1.84210178E+07          1.46406420E+07          9.98077660E+07          8.60571203E+07          5.14414863E+07          7.71213740E+07          6.16111258E+07          4.08796424E+08          3.54468483E+08          1.81245672E+10          1.58673406E+10          2.54108481E+08          4.32691911E+08          3.64317663E+08          1.50343367E+09          8.19430225E+05
      41000.0000          1.00000000E+30          3.13183478E+06          3.94445711E+06          3.30865655E+06          1.38908422E+07          1.97122888E+07          1.57587413E+07          1.09545473E+08          9.43874047E+07          5.43773093E+07          8.26839361E+07          6.62534924E+07          4.50294282E+08          3.90279318E+08          2.03579352E+10          1.78021669E+10          2.68681252E+08          4.62251229E+08          3.90983192E+08          1.63052810E+09          8.76822640E+05
      42000.0000          1.00000000E+30          3.30048181E+06          4.22961073E+06          3.56947447E+06          1.46620441E+07          2.10739246E+07          1.68910011E+07          1.20279916E+08          1.03955048E+08          5.74335437E+07          8.83202826E+07          7.11210364E+07          4.90610010E+08          4.26967998E+08          2.28104673E+10          1.99405913E+10          2.83928623E+08          4.94433411E+08          4.20596179E+08          1.77075180E+09          9.36228560E+05
      43000.0000          1.00000000E+30          3.47662647E+06          4.54190453E+06          3.82982017E+06          1.54418535E+07          2.25169439E+07          1.81562732E+07          1.31211313E+08          1.13817655E+08          6.08675837E+07          9.37850547E+07          7.63739946E+07          5.36953636E+08          4.68338547E+08          2.54264303E+10          2.23350771E+10          2.99400882E+08          5.28361103E+08          4.51000970E+08          1.91415939E+09          9.98193290E+05
      44000.0000          1.00000000E+30          3.65480917E+06          4.85992630E+06          4.11681467E+06          1.62335533E+07          2.40108851E+07          1.94518454E+07          1.43537997E+08          1.24342319E+08          6.40001849E+07          9.98764503E+07          8.16144142E+07          5.84332972E+08          5.10207944E+08          2.83369590E+10          2.49753939E+10          3.15172998E+08          5.62625718E+08          4.81145617E+08          2.07059426E+09          1.06258884E+06
      45000.0000          1.00000000E+30          3.83603745E+06          5.18897447E+06          4.41704195E+06          1.71563004E+07          2.55483538E+07          2.07353914E+07          1.55876340E+08          1.36089536E+08          6.71811513E+07          1.06170202E+08          8.72238799E+07          6.36496346E+08          5.58884531E+08          3.15185708E+10          2.76897035E+10          3.31938807E+08          5.95943223E+08          5.14264741E+08          2.22840160E+09          1.12930812E+06
      46000.0000          1.00000000E+30          4.03300415E+06          5.53663785E+06          4.73445712E+06          1.80060022E+07          2.70754401E+07          2.21463057E+07          1.69423233E+08          1.48533606E+08          7.06759801E+07          1.12902348E+08          9.31403520E+07          6.89133283E+08          6.05090301E+08          3.48822124E+10          3.08104953E+10          3.49198906E+08          6.32886591E+08          5.48721008E+08          2.40405527E+09          1.19956375E+06
      47000.0000          1.00000000E+30          4.25468285E+06          5.87864144E+06          5.06713390E+06          1.88888459E+07          2.87662609E+07          2.36141589E+07          1.84338780E+08          1.60830699E+08          7.42880461E+07          1.19915322E+08          9.94069938E+07          7.48022257E+08          6.58455596E+08          3.86641779E+10          3.42430615E+10          3.67083962E+08          6.71038994E+08          5.85514340E+08          2.58201676E+09          1.27345199E+06
      48000.0000          1.00000000E+30          4.45066572E+06          6.24852043E+06          5.41808483E+06          1.98195999E+07          3.05394872E+07          2.51776699E+07          1.99748059E+08          1.74676099E+08          7.80314908E+07          1.27281452E+08          1.05870956E+08          8.07463376E+08          7.13023357E+08          4.27680006E+10          3.76752225E+10          3.84838973E+08          7.11706292E+08          6.23981024E+08          2.76624832E+09          1.34822695E+06
