#Energy      Au-K-shell   Au-L1-shell   Au-L2-shell   Au-L3-shell   Au-M1-shell   Au-M2-shell   Au-M3-shell   Au-M4-shell   Au-M5-shell   Au-N1-shell   Au-N2-shell   Au-N3-shell   Au-N4-shell   Au-N5-shell   Au-N6-shell   Au-N7-shell   Au-O1-shell   Au-O2-shell   Au-O3-shell   Valence  Total
      30000.0000          1.00000000E+30          5.66371144E+05          5.67488444E+05          4.41646862E+05          2.44242322E+06          3.00035541E+06          2.22001273E+06          1.18913928E+07          9.96512836E+06          9.52656250E+06          1.26103068E+07          9.46010140E+06          4.98215992E+07          4.19806114E+07          1.67385604E+09          1.44349405E+09          4.70799004E+07          7.11097435E+07          5.58371134E+07          1.98479579E+08          1.32221698E+05
      31000.0000          1.00000000E+30          6.07031067E+05          6.21269459E+05          4.89372020E+05          2.62229761E+06          3.25682464E+06          2.43944102E+06          1.33841361E+07          1.12431259E+07          1.02391052E+07          1.36801014E+07          1.03525115E+07          5.62167577E+07          4.74779156E+07          1.94896760E+09          1.68183768E+09          5.04619234E+07          7.71328146E+07          6.12976184E+07          2.21981935E+08          1.44439724E+05
      32000.0000          1.00000000E+30          6.47163072E+05          6.78912031E+05          5.38308646E+05          2.80881279E+06          3.53694282E+06          2.68314114E+06          1.51479412E+07          1.26853417E+07          1.09787288E+07          1.48475453E+07          1.13730130E+07          6.31892801E+07          5.34249843E+07          2.25175763E+09          1.95319033E+09          5.42234183E+07          8.37045011E+07          6.72746785E+07          2.47568684E+08          1.57151822E+05
      33000.0000          1.00000000E+30          6.90208994E+05          7.41430522E+05          5.91525719E+05          3.00551005E+06          3.84092825E+06          2.92275168E+06          1.69706350E+07          1.42825108E+07          1.17417298E+07          1.61134442E+07          1.24162740E+07          7.05705255E+07          5.99733306E+07          2.60055778E+09          2.24987177E+09          5.82154088E+07          9.08292143E+07          7.32859693E+07          2.74093109E+08          1.70729915E+05
      34000.0000          1.00000000E+30          7.35089669E+05          8.06197809E+05          6.49114161E+05          3.21116054E+06          4.16009547E+06          3.18242260E+06          1.90067872E+07          1.60826576E+07          1.26223353E+07          1.74413819E+07          1.34895123E+07          7.89392474E+07          6.72022622E+07          2.99417163E+09          2.59130059E+09          6.19151540E+07          9.84782285E+07          7.95899612E+07          3.03225629E+08          1.85073191E+05
      35000.0000          1.00000000E+30          7.81815463E+05          8.77009113E+05          7.08548167E+05          3.41420874E+06          4.51000255E+06          3.46452124E+06          2.11377994E+07          1.79190169E+07          1.33802807E+07          1.88960108E+07          1.46998876E+07          8.75903303E+07          7.48702271E+07          3.42339426E+09          2.96891872E+09          6.61176353E+07          1.06520898E+08          8.67527577E+07          3.34517899E+08          2.00114264E+05
      36000.0000          1.00000000E+30          8.30947920E+05          9.52254397E+05          7.74024604E+05          3.63192982E+06          4.85234669E+06          3.75943227E+06          2.34890720E+07          2.00772776E+07          1.42592723E+07          2.03189509E+07          1.58924295E+07          9.71450556E+07          8.32812842E+07          3.91157497E+09          3.38805696E+09          7.04423777E+07          1.14528511E+08          9.40261303E+07          3.69302855E+08          2.16135674E+05
      37000.0000          1.00000000E+30          8.81082656E+05          1.02849266E+06          8.41024177E+05          3.86462894E+06          5.22393468E+06          4.08429196E+06          2.60233055E+07          2.22814834E+07          1.51578785E+07          2.18622070E+07          1.72473533E+07          1.07387592E+08          9.23841768E+07          4.42350842E+09          3.85100419E+09          7.48716704E+07          1.23475625E+08          1.01926765E+08          4.04635701E+08          2.32629841E+05
      38000.0000          1.00000000E+30          9.31975156E+05          1.11275186E+06          9.14921783E+05          4.10780844E+06          5.65997531E+06          4.42376839E+06          2.88240036E+07          2.48059750E+07          1.60774532E+07          2.36707807E+07          1.86217441E+07          1.18820319E+08          1.02625816E+08          5.00750004E+09          4.36891579E+09          7.93406089E+07          1.32663571E+08          1.09856146E+08          4.42464523E+08          2.50371330E+05
      39000.0000          1.00000000E+30          9.84538189E+05          1.20011285E+06          9.93289978E+05          4.35189148E+06          6.03205755E+06          4.75962128E+06          3.19295976E+07          2.72288392E+07          1.70681607E+07          2.52111868E+07          2.01026385E+07          1.30658942E+08          1.12919281E+08          5.65407812E+09          4.93841825E+09          8.42100665E+07          1.41778354E+08          1.18602352E+08          4.82927749E+08          2.68546924E+05
      40000.0000          1.00000000E+30          1.04137848E+06          1.28768109E+06          1.07207876E+06          4.60481099E+06          6.46061314E+06          5.13476102E+06          3.50045460E+07          3.01819242E+07          1.80415407E+07          2.70479823E+07          2.16082333E+07          1.43372944E+08          1.24319067E+08          6.35664209E+09          5.56498835E+09          8.91208408E+07          1.51753561E+08          1.27773368E+08          5.27283749E+08          2.87390292E+05
      41000.0000          1.00000000E+30          1.09839604E+06          1.38339867E+06          1.16041091E+06          4.87179148E+06          6.91348727E+06          5.52690043E+06          3.84197513E+07          3.31035187E+07          1.90711916E+07          2.89988822E+07          2.32364025E+07          1.57927059E+08          1.36878631E+08          7.13992814E+09          6.24356997E+09          9.42317980E+07          1.62120595E+08          1.37125493E+08          5.71858264E+08          3.07518940E+05
      42000.0000          1.00000000E+30          1.15754387E+06          1.48340765E+06          1.25188488E+06          5.14226716E+06          7.39103974E+06          5.92400622E+06          4.21845314E+07          3.64590793E+07          2.01430731E+07          3.09756597E+07          2.49435459E+07          1.72066577E+08          1.49746072E+08          8.00007941E+09          6.99355747E+09          9.95793510E+07          1.73407519E+08          1.47511350E+08          6.21037473E+08          3.28353764E+05
      43000.0000          1.00000000E+30          1.21932126E+06          1.59293522E+06          1.34319324E+06          5.41576165E+06          7.89713497E+06          6.36776201E+06          4.60183874E+07          3.99180896E+07          2.13474584E+07          3.28922627E+07          2.67858616E+07          1.88320198E+08          1.64255537E+08          8.91754906E+09          7.83335071E+09          1.05005776E+08          1.85306628E+08          1.58174908E+08          6.71333334E+08          3.50086014E+05
      44000.0000          1.00000000E+30          1.28181344E+06          1.70447171E+06          1.44384785E+06          5.69342634E+06          8.42108951E+06          6.82214466E+06          5.03415979E+07          4.36092961E+07          2.24461232E+07          3.50286349E+07          2.86237798E+07          2.04937063E+08          1.78939958E+08          9.93832869E+09          8.75936171E+09          1.10537367E+08          1.97323902E+08          1.68747228E+08          7.26198120E+08          3.72670801E+05
      45000.0000          1.00000000E+30          1.34537376E+06          1.81987538E+06          1.54914346E+06          6.01705187E+06          8.96031002E+06          7.27230947E+06          5.46688975E+07          4.77292760E+07          2.35617507E+07          3.72359773E+07          3.05911297E+07          2.23231784E+08          1.96011794E+08          1.10541825E+10          9.71132346E+09          1.16417466E+08          2.09009006E+08          1.80362756E+08          7.81544257E+08          3.96070564E+05
      46000.0000          1.00000000E+30          1.41445385E+06          1.94180776E+06          1.66046720E+06          6.31505901E+06          9.49588923E+06          7.76714485E+06          5.94200590E+07          5.20936561E+07          2.47874559E+07          3.95970732E+07          3.26661528E+07          2.41692593E+08          2.12217066E+08          1.22338778E+10          1.08058465E+10          1.22470922E+08          2.21965771E+08          1.92447247E+08          8.43149453E+08          4.20710595E+05
