#Energy      Au-K-shell   Au-L1-shell   Au-L2-shell   Au-L3-shell   Au-M1-shell   Au-M2-shell   Au-M3-shell   Au-M4-shell   Au-M5-shell   Au-N1-shell   Au-N2-shell   Au-N3-shell   Au-N4-shell   Au-N5-shell   Au-N6-shell   Au-N7-shell   Au-O1-shell   Au-O2-shell   Au-O3-shell   Valence  Total
      36000.0000          1.00000000E+30          1.25045659E+06          1.43300532E+06          1.16479522E+06          5.46552976E+06          7.30208086E+06          5.65740252E+06          3.53476605E+07          3.02134026E+07          2.14581450E+07          3.05770860E+07          2.39158108E+07          1.46189276E+08          1.25326303E+08          5.88635531E+09          5.09853633E+09          1.06005603E+08          1.72348866E+08          1.41495744E+08          5.55747451E+08          3.25252969E+05
      37000.0000          1.00000000E+30          1.32590213E+06          1.54773290E+06          1.26561990E+06          5.81570833E+06          7.86126712E+06          6.14626944E+06          3.91613158E+07          3.35304140E+07          2.28104176E+07          3.28994636E+07          2.59547753E+07          1.61602815E+08          1.39024842E+08          6.65674121E+09          5.79520504E+09          1.12671049E+08          1.85812979E+08          1.53385059E+08          6.08918281E+08          3.50074308E+05
      38000.0000          1.00000000E+30          1.40248799E+06          1.67453082E+06          1.37682513E+06          6.18165834E+06          8.51744527E+06          6.65713242E+06          4.33759618E+07          3.73294093E+07          2.41942447E+07          3.56211057E+07          2.80230350E+07          1.78807416E+08          1.54437029E+08          7.53556424E+09          6.57458719E+09          1.19396156E+08          1.99639511E+08          1.65317632E+08          6.65845195E+08          3.76772687E+05
      39000.0000          1.00000000E+30          1.48158776E+06          1.80599649E+06          1.49475794E+06          6.54896806E+06          9.07737530E+06          7.16254251E+06          4.80494322E+07          4.09754698E+07          2.56851164E+07          3.79391945E+07          3.02515672E+07          1.96622834E+08          1.69927207E+08          8.50857086E+09          7.43160613E+09          1.26723986E+08          2.13355944E+08          1.78479408E+08          7.26736506E+08          4.04124329E+05
      40000.0000          1.00000000E+30          1.56712420E+06          1.93777404E+06          1.61332368E+06          6.92957539E+06          9.72228956E+06          7.72707363E+06          5.26767854E+07          4.54194362E+07          2.71499127E+07          4.07033063E+07          3.25172698E+07          2.15755571E+08          1.87082238E+08          9.56582815E+09          8.37450362E+09          1.34113992E+08          2.28367189E+08          1.92280462E+08          7.93485878E+08          4.32480877E+05
      41000.0000          1.00000000E+30          1.65292738E+06          2.08181516E+06          1.74625080E+06          7.33134246E+06          1.04037997E+07          8.31718681E+06          5.78161760E+07          4.98160139E+07          2.86993885E+07          4.36391289E+07          3.49674293E+07          2.37657411E+08          2.05982568E+08          1.07445605E+10          9.39567095E+09          1.41805245E+08          2.43968078E+08          2.06354060E+08          8.60564084E+08          4.62771585E+05
      42000.0000          1.00000000E+30          1.74193631E+06          2.23231424E+06          1.88390591E+06          7.73836928E+06          1.11224472E+07          8.91477366E+06          6.34816264E+07          5.48656480E+07          3.03124154E+07          4.66138935E+07          3.75364335E+07          2.58935344E+08          2.25346208E+08          1.20389639E+10          1.05242938E+10          1.49852539E+08          2.60953268E+08          2.21983274E+08          9.34571690E+08          4.94124986E+05
      43000.0000          1.00000000E+30          1.83490237E+06          2.39713742E+06          2.02131180E+06          8.14993899E+06          1.18840474E+07          9.58256202E+06          6.92510258E+07          6.00709588E+07          3.21248413E+07          4.94981042E+07          4.03088526E+07          2.83394696E+08          2.47180857E+08          1.34196232E+10          1.17880613E+10          1.58018526E+08          2.78859708E+08          2.38030389E+08          1.01025970E+09          5.26828882E+05
      44000.0000          1.00000000E+30          1.92894407E+06          2.56498372E+06          2.17278246E+06          8.56778425E+06          1.26725233E+07          1.02663423E+07          7.57568331E+07          6.56256914E+07          3.37781732E+07          5.27130358E+07          4.30746540E+07          3.08400677E+08          2.69278789E+08          1.49557491E+10          1.31815741E+10          1.66342771E+08          2.96943969E+08          2.53940204E+08          1.09282327E+09          5.60815724E+05
      45000.0000          1.00000000E+30          2.02459317E+06          2.73864956E+06          2.33123714E+06          9.05479392E+06          1.34839723E+07          1.09437753E+07          8.22687939E+07          7.18256661E+07          3.54570314E+07          5.60347672E+07          4.60352314E+07          3.35931589E+08          2.94969437E+08          1.66349480E+10          1.46141390E+10          1.75191471E+08          3.14528363E+08          2.71419895E+08          1.17611121E+09          5.96028987E+05
      46000.0000          1.00000000E+30          2.12854873E+06          2.92214019E+06          2.49876329E+06          9.50325161E+06          1.42899416E+07          1.16884311E+07          8.94186057E+07          7.83934277E+07          3.73015406E+07          5.95878755E+07          4.91578415E+07          3.63712440E+08          3.19356030E+08          1.84102189E+10          1.62612381E+10          1.84301048E+08          3.34026424E+08          2.89605308E+08          1.26881814E+09          6.33108675E+05
      47000.0000          1.00000000E+30          2.24554686E+06          3.10264368E+06          2.67434425E+06          9.96920103E+06          1.51823271E+07          1.24631382E+07          9.72907693E+07          8.48836175E+07          3.92079256E+07          6.32892004E+07          5.24652649E+07          3.94793006E+08          3.47521296E+08          2.04062738E+10          1.80728863E+10          1.93740466E+08          3.54162592E+08          3.09024182E+08          1.36274308E+09          6.72105586E+05
      48000.0000          1.00000000E+30          2.34898318E+06          3.29785931E+06          2.85956998E+06          1.04604366E+07          1.61182048E+07          1.32883318E+07          1.05423516E+08          9.21909762E+07          4.11836499E+07          6.71769141E+07          5.58768305E+07          4.26164984E+08          3.76321201E+08          2.25721993E+10          1.98843206E+10          2.03111249E+08          3.75626077E+08          3.29326222E+08          1.45997726E+09          7.11570498E+05
      49000.0000          1.00000000E+30          2.45615016E+06          3.50336092E+06          3.05501333E+06          1.09540390E+07          1.70647923E+07          1.41513330E+07          1.14227927E+08          1.00024609E+08          4.31466295E+07          7.10619519E+07          5.93923526E+07          4.61492259E+08          4.08722678E+08          2.47349368E+10          2.19994819E+10          2.12888430E+08          3.97947067E+08          3.49670242E+08          1.56500285E+09          7.52607267E+05
      50000.0000          1.00000000E+30          2.56994321E+06          3.71954457E+06          3.25110999E+06          1.14580769E+07          1.80533645E+07          1.50591207E+07          1.23536950E+08          1.08368819E+08          4.51843319E+07          7.51125041E+07          6.31544652E+07          4.97709314E+08          4.40342547E+08          2.72321830E+10          2.41402419E+10          2.23055062E+08          4.21295069E+08          3.73352750E+08          1.67165911E+09          7.95092447E+05
      80728.9990          1.00000000E+30          7.85962420E+06          1.54768099E+07          1.51126349E+07          3.55639818E+07          7.07620723E+07          6.57898026E+07          7.77157460E+08          7.21457465E+08          1.40615971E+08          2.92331764E+08          2.73013288E+08          3.06604450E+09          2.86122253E+09          2.55816459E+11          2.35441571E+11          6.93154350E+08          1.63019742E+09          1.60775511E+09          7.92384172E+09          2.97777371E+06
      80729.0010          7.71461746E+05          7.85962472E+06          1.54768111E+07          1.51126362E+07          3.55639841E+07          7.07620777E+07          6.57898080E+07          7.77157539E+08          7.21457542E+08          1.40615980E+08          2.92331788E+08          2.73013310E+08          3.06604481E+09          2.86122284E+09          2.55816490E+11          2.35441601E+11          6.93154397E+08          1.63019754E+09          1.60775524E+09          7.92384238E+09          6.12721865E+05
