#Energy      Au-K-shell   Au-L1-shell   Au-L2-shell   Au-L3-shell   Au-M1-shell   Au-M2-shell   Au-M3-shell   Au-M4-shell   Au-M5-shell   Au-N1-shell   Au-N2-shell   Au-N3-shell   Au-N4-shell   Au-N5-shell   Au-N6-shell   Au-N7-shell   Au-O1-shell   Au-O2-shell   Au-O3-shell   Valence  Total
      35000.0000          1.00000000E+30          1.28649574E+07          1.11430924E+07          3.66312878E+06          7.28730355E+05          6.47683887E+05          2.68521945E+05          2.11601348E+05          1.34374178E+05          1.09578816E+05          8.98783768E+04          3.71937671E+04          2.27799932E+04          1.43233944E+04          3.39956873E+03          2.43218936E+03          1.29499434E+04          8.45083896E+03          3.37244488E+03          3.31248745E+02          2.27460902E+02
      36000.0000          1.00000000E+30          1.24038226E+07          1.07906940E+07          3.59014858E+06          7.41042871E+05          6.58801361E+05          2.73710223E+05          2.15896706E+05          1.37023582E+05          1.12111653E+05          9.19801382E+04          3.80720108E+04          2.33286520E+04          1.46690473E+04          3.48427262E+03          2.49283300E+03          1.32712182E+04          8.66175523E+03          3.45695204E+03          3.39600785E+02          2.33162312E+02
      37000.0000          1.00000000E+30          1.20037772E+07          1.04850979E+07          3.52748406E+06          7.53399023E+05          6.70678581E+05          2.78610535E+05          2.20009921E+05          1.39762333E+05          1.14655580E+05          9.40742197E+04          3.89471030E+04          2.38771903E+04          1.50145653E+04          3.56870758E+03          2.55329601E+03          1.35917118E+04          8.87237642E+03          3.54110029E+03          3.47921883E+02          2.38843914E+02
      38000.0000          1.00000000E+30          1.16554419E+07          1.02192610E+07          3.47367841E+06          7.65179222E+05          6.81751914E+05          2.83759718E+05          2.24270345E+05          1.42392530E+05          1.17169608E+05          9.61609163E+04          3.98237767E+04          2.44221558E+04          1.53579122E+04          3.65293060E+03          2.61358869E+03          1.39113224E+04          9.08206968E+03          3.62512054E+03          3.56195008E+02          2.44497686E+02
      39000.0000          1.00000000E+30          1.13511572E+07          9.98741959E+06          3.42752411E+06          7.77988662E+05          6.93553383E+05          2.88632666E+05          2.28355560E+05          1.45109589E+05          1.19674894E+05          9.82538494E+04          4.06928631E+04          2.49653700E+04          1.57001585E+04          3.73685757E+03          2.67364740E+03          1.42299359E+04          9.29129978E+03          3.70882153E+03          3.64502693E+02          2.50161468E+02
      40000.0000          1.00000000E+30          1.10846423E+07          9.78482092E+06          3.38801545E+06          7.89834386E+05          7.05313501E+05          2.93745469E+05          2.32583613E+05          1.47722193E+05          1.22191565E+05          1.00326333E+05          4.15636284E+04          2.55086184E+04          1.60423655E+04          3.82060849E+03          2.73360783E+03          1.45476351E+04          9.50009725E+03          3.79231137E+03          3.72749328E+02          2.55793099E+02
      41000.0000          1.00000000E+30          1.08506997E+07          9.60752243E+06          3.35430919E+06          8.02577048E+05          7.16316182E+05          2.98593357E+05          2.36643170E+05          1.50419142E+05          1.24680010E+05          1.02405326E+05          4.24271084E+04          2.60484968E+04          1.63825252E+04          3.90409268E+03          2.79337723E+03          1.48647059E+04          9.70820196E+03          3.87561147E+03          3.80980912E+02          2.61411749E+02
      42000.0000          1.00000000E+30          1.06449976E+07          9.45222269E+06          3.32569200E+06          8.15280825E+05          7.28007637E+05          3.03672312E+05          2.40841181E+05          1.53106086E+05          1.27179984E+05          1.04477632E+05          4.32923587E+04          2.65884898E+04          1.67226959E+04          3.98745955E+03          2.85305630E+03          1.51808400E+04          9.91581588E+03          3.95876948E+03          3.89216685E+02          2.67030170E+02
      43000.0000          1.00000000E+30          1.04639085E+07          9.31615012E+06          3.30155957E+06          8.27946839E+05          7.39661411E+05          3.08733680E+05          2.45024134E+05          1.55693872E+05          1.29671969E+05          1.06530471E+05          4.41505946E+04          2.71268803E+04          1.70618517E+04          4.07054962E+03          2.91257880E+03          1.54959293E+04          1.01228790E+04          4.04166653E+03          3.97398713E+02          2.72617502E+02
      44000.0000          1.00000000E+30          1.03043692E+07          9.19695762E+06          3.28139575E+06          8.40576214E+05          7.51278697E+05          3.13778042E+05          2.49192531E+05          1.58362803E+05          1.32137056E+05          1.08590124E+05          4.50106728E+04          2.76621670E+04          1.73991439E+04          4.15336367E+03          2.97188373E+03          1.58107865E+04          1.03296846E+04          4.12432183E+03          4.05569480E+02          2.78194376E+02
      45000.0000          1.00000000E+30          1.01637840E+07          9.09265106E+06          3.26475681E+06          8.52328962E+05          7.62860658E+05          3.18805960E+05          2.53346853E+05          1.61022702E+05          1.34613871E+05          1.10643658E+05          4.58682739E+04          2.81976297E+04          1.77364818E+04          4.23616162E+03          3.03112653E+03          1.61244687E+04          1.05356585E+04          4.20689687E+03          4.13753911E+02          2.83775449E+02
      46000.0000          1.00000000E+30          1.00399398E+07          9.00152168E+06          3.25126137E+06          8.64901418E+05          7.74408424E+05          3.23817971E+05          2.57345674E+05          1.63673862E+05          1.37083407E+05          1.12691273E+05          4.67234836E+04          2.87316465E+04          1.80728940E+04          4.31859859E+03          3.09018074E+03          1.64374881E+04          1.07415075E+04          4.28911796E+03          4.21900807E+02          2.89332925E+02
      47000.0000          1.00000000E+30          9.93094081E+06          8.92210839E+06          3.24057856E+06          8.77440339E+05          7.85275504E+05          3.28814593E+05          2.61474902E+05          1.66316566E+05          1.39545872E+05          1.14720667E+05          4.75720853E+04          2.92642484E+04          1.84084441E+04          4.40097882E+03          3.14915322E+03          1.67496660E+04          1.09466957E+04          4.37132550E+03          4.30009206E+02          2.94869719E+02
      48000.0000          1.00000000E+30          9.83515184E+06          8.85314223E+06          3.23242203E+06          8.89946763E+05          7.97405709E+05          3.33796324E+05          2.65591376E+05          1.68951081E+05          1.42001452E+05          1.16757088E+05          4.84226787E+04          2.97955236E+04          1.87431647E+04          4.48314983E+03          3.20795916E+03          1.70614481E+04          1.11512449E+04          4.45333725E+03          4.38086552E+02          3.00387848E+02
      49000.0000          1.00000000E+30          9.75116637E+06          8.79352872E+06          3.22653863E+06          9.02421694E+05          8.08857309E+05          3.38763640E+05          2.69695498E+05          1.71577666E+05          1.44450332E+05          1.18788076E+05          4.92710549E+04          3.03254973E+04          1.90770638E+04          4.56509722E+03          3.26657637E+03          1.73725630E+04          1.13557111E+04          4.53506341E+03          4.46203130E+02          3.05919496E+02
      50000.0000          1.00000000E+30          9.67775643E+06          8.74231412E+06          3.22270937E+06          9.15643479E+05          8.20278870E+05          3.43717000E+05          2.73787653E+05          1.74196566E+05          1.46892696E+05          1.20813781E+05          5.01172773E+04          3.08541925E+04          1.94101621E+04          4.64682088E+03          3.32513507E+03          1.76829445E+04          1.15596783E+04          4.61664633E+03          4.54283767E+02          3.11430985E+02
      80728.9990          1.00000000E+30          9.70040061E+06          8.99819096E+06          3.56621915E+06          1.29484705E+06          1.16700595E+06          4.93222123E+05          3.96661368E+05          2.52715730E+05          2.19662956E+05          1.81188985E+05          7.53436848E+04          4.66249529E+04          2.93473809E+04          7.09331785E+03          5.07695360E+03          2.69604738E+04          1.76603092E+04          7.05949203E+03          6.96084031E+02          4.76322282E+02
