#Energy      Au-K-shell   Au-L1-shell   Au-L2-shell   Au-L3-shell   Au-M1-shell   Au-M2-shell   Au-M3-shell   Au-M4-shell   Au-M5-shell   Au-N1-shell   Au-N2-shell   Au-N3-shell   Au-N4-shell   Au-N5-shell   Au-N6-shell   Au-N7-shell   Au-O1-shell   Au-O2-shell   Au-O3-shell   Valence  Total
      34000.0000          1.00000000E+30          1.42191507E+07          1.22581664E+07          3.97767755E+06          7.60334888E+05          6.75659931E+05          2.79729882E+05          2.20158879E+05          1.39779857E+05          1.13589323E+05          9.31271173E+04          3.85354264E+04          2.35903639E+04          1.48322224E+04          3.51755928E+03          2.51657887E+03          1.34006887E+04          8.74365658E+03          3.48906371E+03          3.31464351E+02          2.29993839E+02
      35000.0000          1.00000000E+30          1.36525994E+07          1.18253152E+07          3.88739955E+06          7.73346018E+05          6.87337574E+05          2.84961886E+05          2.24556393E+05          1.42601079E+05          1.16287651E+05          9.53810752E+04          3.94709119E+04          2.41746716E+04          1.52003275E+04          3.60770335E+03          2.58109731E+03          1.37427885E+04          8.96823168E+03          3.57891887E+03          3.40055543E+02          2.35920977E+02
      36000.0000          1.00000000E+30          1.31632321E+07          1.14513416E+07          3.80995122E+06          7.86412353E+05          6.99135703E+05          2.90467811E+05          2.29114729E+05          1.45412691E+05          1.18975558E+05          9.76115144E+04          4.04029251E+04          2.47569214E+04          1.55671426E+04          3.69759313E+03          2.64545378E+03          1.40837329E+04          9.19206106E+03          3.66859988E+03          3.48635140E+02          2.41837883E+02
      37000.0000          1.00000000E+30          1.27386944E+07          1.11270357E+07          3.74345015E+06          7.99524996E+05          7.11740092E+05          2.95668139E+05          2.33479770E+05          1.48319118E+05          1.21675234E+05          9.98338037E+04          4.13315937E+04          2.53390433E+04          1.59338144E+04          3.78719752E+03          2.70961857E+03          1.44238484E+04          9.41557728E+03          3.75790001E+03          3.57187343E+02          2.47736312E+02
      38000.0000          1.00000000E+30          1.23690327E+07          1.08449233E+07          3.68635031E+06          8.12026425E+05          7.23491377E+05          3.01132575E+05          2.38001035E+05          1.51110346E+05          1.24343180E+05          1.02048256E+05          4.22619408E+04          2.59173737E+04          1.62981824E+04          3.87657700E+03          2.77360260E+03          1.47630268E+04          9.63810876E+03          3.84706430E+03          3.65679743E+02          2.53600678E+02
      39000.0000          1.00000000E+30          1.20461186E+07          1.05988877E+07          3.63737027E+06          8.25620107E+05          7.36015377E+05          3.06303864E+05          2.42336361E+05          1.53993754E+05          1.27001850E+05          1.04269326E+05          4.31842360E+04          2.64938456E+04          1.66613823E+04          3.96564230E+03          2.83733833E+03          1.51011471E+04          9.86014873E+03          3.93588979E+03          3.74211036E+02          2.59477389E+02
      40000.0000          1.00000000E+30          1.17632866E+07          1.03838851E+07          3.59544273E+06          8.38191071E+05          7.48495494E+05          3.11729691E+05          2.46823272E+05          1.56766311E+05          1.29672600E+05          1.06468695E+05          4.41083129E+04          2.70703537E+04          1.70245406E+04          4.05452077E+03          2.90096977E+03          1.54382970E+04          1.00817296E+04          4.02449119E+03          3.82689694E+02          2.65325349E+02
      41000.0000          1.00000000E+30          1.15150211E+07          1.01957317E+07          3.55967284E+06          8.51713888E+05          7.60171802E+05          3.16874386E+05          2.51131371E+05          1.59628378E+05          1.32313398E+05          1.08674972E+05          4.50246584E+04          2.76432855E+04          1.73855262E+04          4.14311619E+03          2.96439848E+03          1.57747801E+04          1.03025753E+04          4.11289124E+03          3.91134638E+02          2.71151127E+02
      42000.0000          1.00000000E+30          1.12967251E+07          1.00309240E+07          3.52930360E+06          8.65195439E+05          7.72579053E+05          3.22264294E+05          2.55586401E+05          1.62479826E+05          1.34966429E+05          1.10874153E+05          4.59428827E+04          2.82163390E+04          1.77465234E+04          4.23158709E+03          3.02773133E+03          1.61102691E+04          1.05229001E+04          4.20114051E+03          3.99600673E+02          2.76984808E+02
      43000.0000          1.00000000E+30          1.11045490E+07          9.88652050E+06          3.50369369E+06          8.78636915E+05          7.84946315E+05          3.27635538E+05          2.60025450E+05          1.65226047E+05          1.37610984E+05          1.13052674E+05          4.68536630E+04          2.87876918E+04          1.81064436E+04          4.31976426E+03          3.09089803E+03          1.64446494E+04          1.07426404E+04          4.28911283E+03          4.07996622E+02          2.82778944E+02
      44000.0000          1.00000000E+30          1.09352422E+07          9.76003059E+06          3.48229536E+06          8.92039509E+05          7.97274856E+05          3.32988736E+05          2.64449052E+05          1.68058380E+05          1.40226992E+05          1.15238428E+05          4.77663986E+04          2.93557508E+04          1.84643861E+04          4.40764850E+03          3.15383384E+03          1.67787834E+04          1.09621075E+04          4.37682860E+03          4.16395884E+02          2.88569440E+02
      45000.0000          1.00000000E+30          1.07860498E+07          9.64933798E+06          3.46463772E+06          9.04511805E+05          8.09565909E+05          3.38324482E+05          2.68857717E+05          1.70881128E+05          1.42855448E+05          1.17417687E+05          4.86765053E+04          2.99239965E+04          1.88223772E+04          4.49551566E+03          3.21670371E+03          1.71116704E+04          1.11806919E+04          4.46445921E+03          4.24800890E+02          2.94360432E+02
      46000.0000          1.00000000E+30          1.06546233E+07          9.55262930E+06          3.45031604E+06          9.17853995E+05          8.21820673E+05          3.43643347E+05          2.73101362E+05          1.73694603E+05          1.45476179E+05          1.19590665E+05          4.95840742E+04          3.04907079E+04          1.91793858E+04          4.58299973E+03          3.27937344E+03          1.74438541E+04          1.13991438E+04          4.55171419E+03          4.33160355E+02          3.00123533E+02
      47000.0000          1.00000000E+30          1.05389510E+07          9.46835403E+06          3.43897919E+06          9.31160597E+05          8.33353077E+05          3.48945882E+05          2.77483396E+05          1.76499103E+05          1.48089404E+05          1.21744305E+05          5.04846305E+04          3.10559178E+04          1.95354796E+04          4.67042360E+03          3.34195644E+03          1.77751447E+04          1.16168943E+04          4.63895479E+03          4.41495802E+02          3.05872491E+02
      48000.0000          1.00000000E+30          1.04372975E+07          9.39516550E+06          3.43032329E+06          9.44432712E+05          8.46225940E+05          3.54232613E+05          2.81851897E+05          1.79294914E+05          1.50695324E+05          1.23905404E+05          5.13873005E+04          3.16197196E+04          1.98906930E+04          4.75762543E+03          3.40436271E+03          1.81060153E+04          1.18339668E+04          4.72598761E+03          4.49793222E+02          3.11599076E+02
      49000.0000          1.00000000E+30          1.03481701E+07          9.33190222E+06          3.42407968E+06          9.57671406E+05          8.58378651E+05          3.59504048E+05          2.86207289E+05          1.82082308E+05          1.53294134E+05          1.26060737E+05          5.22876175E+04          3.21821403E+04          2.02450347E+04          4.84458996E+03          3.46656869E+03          1.84361778E+04          1.20509512E+04          4.81271736E+03          4.58133875E+02          3.17341413E+02
      50000.0000          1.00000000E+30          1.02702657E+07          9.27755207E+06          3.42001598E+06          9.71702679E+05          8.70499483E+05          3.64760671E+05          2.90549981E+05          1.84861547E+05          1.55886029E+05          1.28210463E+05          5.31856490E+04          3.27432043E+04          2.05985265E+04          4.93131705E+03          3.52871257E+03          1.87655621E+04          1.22674060E+04          4.89929510E+03          4.66439006E+02          3.23063394E+02
